torchon,0.6454389105
stir_fired,0.645421669
ubrigens,0.6454079218
mercredi,0.6453978772
revenir,0.6453891158
nacho_cheese,0.6453785845
vu_la,0.6453765684
parlant,0.6453715441
mildly_seasoned,0.6453439576
un_vrai_regal,0.6452949604
huevos_rancheros,0.6452629238
papa_rellena,0.6452476354
whipped_cream,0.6452471939
hush-puppies,0.6452370426
venez,0.6452040427
pas_qu,0.6451620775
moo_shu,0.6451595772
sticky_rice_wrapped,0.6451566664
emmener,0.6451147512
doo,0.6450841953
appele,0.6450581788
pense,0.6450550502
eigentlich_ganz,0.6449784942
sesame,0.6449722399
et_pas,0.644967102
eben_nicht,0.6449471506
pas_dans,0.6449453509
cinnamon_raisin,0.6449360612
roasted_poblano_peppers,0.6449257832
zusatzlich,0.644923989
hush_puppy,0.6448585568
granny_smith_apples,0.644838467
venir,0.6448194087
ceci_dit,0.6448153678
travail,0.6448050237
adore_les,0.6447789291
sans_compter,0.6447654663
sage_leaves,0.6447464021
java,0.6447324823
de_bison,0.6446855446
golden_beets,0.6446801541
chopped_peanuts,0.6446800803
gebacken,0.6446773048
jarret_d_agneau,0.6446767861
passez,0.6446626194
presque_tous,0.6446506188
chocolate_croissant,0.6446259643
tienen,0.644608469
lust_auf,0.6446022137
cremeux,0.6445239686
le_choix_de,0.6445141748
normalen,0.6444932409
faire_un_tour,0.6444264073
et_d_autres,0.6444206362
pickled_ginger,0.6443185231
pea_puree,0.6442644291
pour_gouter,0.6442492618
dass_sie,0.6442490281
cod_roe,0.6442384301
und_gut,0.6441886563
un_peu_cher,0.6441752899
egg-rolls,0.6441681179
entscheidung,0.6441416266
kunden,0.6441170267
mais_quand,0.6440865999
hoison_sauce,0.6440753728
facon_de,0.6440498108
arreter,0.6440398108
kilo,0.6440353924
nous_nous_sommes,0.644030423
shrimp_tempura,0.6440237355
foie_gras_mousse,0.6440195199
jeweils,0.6439482164
lieber,0.6439475536
aux_bananes,0.6439433767
es_wird,0.6439290856
en_sortant,0.6439087731
seared_salmon,0.6438402225
crimini_mushrooms,0.64383085
firm,0.6437218254
grilled_squid,0.6436865627
mr_tofu,0.6436671185
mussels_clams,0.6436361926
l_endroit_est_petit,0.6436336097
zum_mittagessen,0.6436289189
ja_nicht,0.643618109
signe,0.6436015462
ja_auch,0.6435727948
anglaise,0.6435376077
crimini,0.6434568026
essayez,0.643425779
allez-y,0.6434134944
de_se_faire,0.6433467212
eggs_benedict,0.6433377295
freundlichkeit,0.6432825073
sweet_potato_fries,0.64326543
doit,0.6432605834
sliced_thin,0.6432236685
son_charme,0.6431740896
brittle,0.6431525692
szechuan_style,0.643110003
etaient_bien,0.6431013641
besetzt,0.6430778798
ai_trouve,0.643030501
eine_kleine,0.6429840952
bun-,0.6429516635
quand_il,0.6429502207
chunks,0.6429210988
assurement,0.6428948109
da_waren,0.6428766383
rechauffe,0.6428659508
di_carne,0.6428210036
tomatoes_onions,0.6428187402
pour_tous_les_gouts,0.6427960195
petoncle,0.642755886
00_uhr,0.6427430636
tuille,0.6427150334
des_sushis,0.6426666497
puisse,0.6426232492
lemon_curd,0.6425920225
dusted,0.64252159
idli,0.6425003854
mutter_paneer,0.642469158
gute,0.6424198804
kabocha_squash,0.6424045753
werden_wir,0.6423786731
mutton,0.6423786012
moi_et,0.6423222584
pickled_fennel,0.642258632
erfullt,0.6421936425
wirkt,0.6421587225
riesig,0.6421142617
servieren,0.6420943428
aber_dennoch,0.642009693
fur_ein,0.6419271196
flakier,0.6419195415
apple_chutney,0.64189953
ddukbokki,0.6418312721
j_avoue,0.6418084278
6b0w_select,0.6418032292
nicht_aber,0.6417826984
de_musique,0.6417700049
hate_d_y_retourner,0.6416876121
sag,0.641674433
schon_ein,0.6416676981
unserem,0.6416613213
une_bouteille,0.641656256
sans_gluten,0.6416459307
ist_nett,0.6416358872
delices,0.6416047642
garlic_mashed_potato,0.6415985912
ramener,0.6415834243
texture_contrast,0.641576932
le_souper,0.6415734886
tempuras,0.6415638524
rellenas,0.6415344259
sauteed_cabbage,0.6415252954
qui_vaut,0.641501072
und_alles,0.6414807673
bien_les,0.6414568683
gaufrette,0.6414339782
fruit_de_mer,0.6414090083
foie_gras,0.6413952448
en_tout_cas,0.6413598749
essaye_le,0.6413001231
kalua_pig_benedict,0.6412526292
sauteed_squash,0.6412459626
beech_mushrooms,0.6412403476
des_saveurs,0.6411965009
pounded_chicken_breast,0.6411956113
de_ses,0.6411305671
ladled_over,0.6410606043
bahn_mi,0.6410336751
two_scoops,0.6410026396
meat_loaf,0.6409964771
j_ai_bien,0.6409663359
amis_et,0.6409519418
caille,0.6409446213
de_la_carte,0.6409300877
camarones_al,0.6409281569
hanger_steak,0.6409118609
prendre_un,0.6408818778
traiteur,0.6408370791
vegetables,0.6408338059
les_serveurs_sont,0.6408144903
knapp,0.6408142914
le_monde,0.6407517655
breuvage,0.6407501745
poulet_au_beurre,0.6407276803
sind_die,0.640700477
war_leider,0.6406659085
ranch_dipping_sauce,0.6406512813
comble,0.6406157949
j_y_suis_alle,0.6406052663
fried_alligator,0.6405993631
slight_kick,0.6405867215
buttercream,0.6405509378
mieux_que,0.6405359111
monterrey_jack_cheese,0.6404690825
gateau_au,0.6404690738
soy_vinaigrette,0.6404512813
mer,0.6404319221
pineapple_curry,0.6404245778
qu_ils_ont,0.6404203159
bony,0.6403516975
giardinera,0.6403024001
cobbler,0.6402697389
da_das,0.640227959
autant_pour,0.6402122279
au_homard,0.6401734081
jamais_ete,0.6401631386
peppers_onions_mushrooms,0.640152167
haben,0.6401509625
premierement,0.640149528
adobado,0.6401047213
wahlen,0.6400988044
green_tomatillo_sauce,0.6400867681
mushroom_swiss_burger,0.6400547178
maiz,0.6399699514
tarts,0.6399657339
war_zwar,0.6399348066
meme_pour,0.639904954
shiso_leaf,0.6399013191
kenne,0.6399003166
essayer_les,0.6398159686
amateur_de,0.639761017
aged_swiss,0.6396625796
alles_ist,0.6396010179
einer_der_besten,0.6396009048
wanton,0.639575839
cafe_de_quartier,0.6395382146
doughy,0.639503446
slight_crunch,0.639420032
manko,0.6394173496
apres_une,0.6394136613
picatta,0.6394001955
ressemblent,0.6393897136
hoher,0.6393514858
l_occasion,0.6393447466
verdes,0.6392876475
est_sympa,0.6392745325
de_la_bonne,0.6392723968
feine,0.6392471887
vais,0.6392371668
les_patates,0.6391475741
allem_ein,0.6391070667
black_bean_puree,0.6390894446
balsamic_reduction,0.6390750342
bonne_mais,0.6390616819
regrette,0.639016114
je_trouve,0.6389991583
milanesa,0.6389964725
wings,0.6389241817
pea,0.6389030327
caramel_syrup,0.6388994008
vous_allez,0.6388648148
une_bouchee,0.6388538603
kaufen,0.6388288276
envie_de,0.6387808137
terrines,0.6387720735
auch_ein,0.6387236414
viele,0.6387231258
grilled_lamb_porterhouse_chops,0.6386807421
toujours_un,0.6386403707
man_sollte,0.6386280487
ont_ete,0.6386253021
grilled_onions_mushrooms,0.6386109362
capellini,0.6385992749
onions-,0.6385900865
skate,0.6385473765
seasoning,0.6385156891
sliced_bananas,0.6384792745
combien,0.6384410503
la_saint-jacques,0.6384308567
de_l_assiette,0.6384012878
de_boire,0.6384003035
heat_level,0.638379245
petit_mais,0.638372405
rarement,0.6382808654
schwartz,0.6382613546
yellow_lentils,0.6382340567
6_95,0.6382276168
wie_immer,0.6381981962
de_la_cuisine,0.6381653826
litteralement,0.6381278489
aus_den,0.6381112408
tillamook_cheddar,0.6380983764
soy_bean,0.6380937032
und_das_essen,0.6379712313
sandwhich,0.6379634568
etait_aussi,0.6379404915
fin_de,0.6379382953
pig_blood,0.6378651498
blueberries,0.637803081
de_trop,0.6377606826
griddled_mashed_potatoes,0.6377487297
coarse_salt,0.6377088264
encore_mieux,0.6376932146
tanginess,0.6376749858
der_theke,0.6376554661
braising_liquid,0.6376268432
pork_trotter,0.6375967414
des_produits,0.6375416484
buttered_corn,0.6375199196
parmigiana,0.6374673536
blue_cheese_crumbles,0.6374629683
wie_bei,0.6374400618
saurkraut,0.6374369394
qui_avait,0.637431309
devraient,0.6373800111
bien_qu,0.6373762584
jerky,0.6373702462
bouchee,0.637281059
das_wir,0.6372694502
wenigstens,0.6372367702
parlait,0.6372272741
diesmal,0.6371235742
ai_essaye,0.6371017149
la_journee,0.6370930514
le_moins,0.637045187
tres_bons,0.6370007773
fortement,0.6369820168
veggies-,0.6369265951
torten,0.6368568059
attentes,0.6368493789
le_pain,0.63680738
malty,0.6368003299
lemon_dill,0.6367879862
rahmen,0.6367584753
burros,0.636746625
euro_burger,0.6367187519
avec_mon_copain,0.6367102036
yang_chow_fried_rice,0.6365977235
dann,0.6365800867
gehoren,0.63653748
red_bell_pepper,0.6365191578
bref_j,0.6365140802
de_la_maison,0.6364731771
fork-tender,0.6364496546
erreur,0.6363697157
immer_noch,0.6363633623
dhal,0.6363199268
bife,0.6362988542
il_m,0.6362573907
principale,0.6362357958
french_onion,0.636218167
appreciee,0.63618642
tabouli,0.6361718169
vides,0.6361374909
fazit,0.6361321353
endive,0.6361268202
geboten,0.6360972401
garder,0.6360914569
ist_ein,0.6359916214
fingerling,0.6359602545
nicht_sehr,0.6359485167
eux,0.6359364968
comprendre,0.6359307504
meist,0.6358705422
szechuan,0.6358139641
et_ils,0.6357849873
crispy_hand_hammered_pork_tenderloin,0.6357616638
wegen_der,0.6357286388
alaskan_halibut,0.6356985557
unglaublich,0.6356450819
und_den,0.6356017385
over-easy_eggs,0.635589463
tender,0.6355871437
kefta,0.6355771965
etaient_pas,0.635518125
zippy,0.635348663
sonntag,0.635344647
et_que,0.6353268149
veggies,0.6353149501
maniere,0.635259805
une_etoile,0.6352500615
gemuse_und,0.6352357165
dann_auf,0.6351919579
coconut_flakes,0.6351833048
sont_un,0.6351158033
au_resto,0.6350949302
sehr_viel,0.6350548216
anschlieend,0.6350284927
tres_bonnes,0.6349611375
en_avait,0.6349348147
buttery_smooth,0.6349291911
oven_roasted_tomato,0.6349109478
fried_saimin,0.6348656309
originale,0.6348600062
plus_jamais,0.6348238955
mais_des,0.63480794
bewertungen,0.6347684786
almonds,0.6347591722
onions_cilantro,0.6347322306
vidalia_onions,0.6347118296
banh_mi_dog,0.6346993199
red_onions,0.634652934
belle_decouverte,0.6346104918
-pork,0.634567269
peu_cher,0.6344359153
droit,0.6344303176
vous_n_avez,0.6343753238
ail,0.6343720316
gange,0.6342989776
crisp_exterior,0.6342318977
den_wir,0.6341699837
et_il,0.6341690171
etait_tout,0.6340978332
livres,0.6340782653
cod_brandade,0.6339838158
des_pates,0.6339724331
nem_nuong,0.6339095262
clam_strips,0.633861673
reduction,0.6338559381
foie_gras_poutine,0.6338451519
purple_onion,0.6338449904
feta_cheese,0.6338191773
texas_pit,0.63376414
arribiatta,0.6337414571
breuvages,0.633727479
blue_cheese_dressing,0.6337222905
gleichen,0.6336671665
vont,0.63364915
snickers,0.633641363
fried_pork_cutlet,0.6336342851
pepper-jack_cheese,0.6336227975
installer,0.6336185873
tartelette,0.6335921367
es_gab,0.6335528449
hollindaise,0.6335407028
red_velvet_pancakes,0.6335179767
wilted_spinach,0.6334888471
fritas,0.6334750301
hot_maple_caramel_reduction,0.6334497447
qui_fait,0.633435643
riesige,0.6334243188
braucht_man,0.6334241247
challah_french_toast,0.6334173935
crema,0.6334088442
fudgy,0.6333881169
stelle,0.6333828048
rafraichissant,0.6333312678
red_snapper,0.6333076596
genoa_salami,0.6331537661
connu,0.6330547403
kreplach,0.6330528866
jalfrezi,0.6330010563
karahi,0.6329966667
uberraschend,0.6329634078
carbonara,0.6329231059
je_deteste,0.6328809219
braised_lamb,0.6328764159
mag_ich,0.6328762765
grilled_chicken_breast,0.6328542065
neuer,0.6326553751
vegetalien,0.6326389952
charro,0.6325661037
mehrmals,0.6325608615
chalupa,0.6325100827
duck,0.6324976649
y_manger,0.6324372283
j_ai_finalement,0.632403125
selbstbedienung,0.6323245248
rillette,0.6322994595
banh_mi_dac_biet,0.6322808368
unfreundlich,0.6322609535
du_plat,0.6322225579
un_peu_partout,0.6322023446
choy_sum,0.6321439262
shish_taouk,0.6321147788
oniony,0.6321002474
certes_mais,0.6320331204
cornmeal_crusted,0.6320325458
hefe,0.6320257521
sweet_soy_glaze,0.6320218111
moo_goo_gai_pan,0.6319076936
lomo_saltado,0.6318920394
attente,0.6318404839
l_appetit,0.6317907202
surtout_pas,0.63177801
uberhaupt_nicht,0.631773186
krab,0.6317658553
well-cooked,0.6317625805
aller_manger,0.6317298571
hazelnuts,0.6316990785
pain_dore,0.6316933996
brussels,0.6316591998
steak_bordelaise,0.6316548337
tete_de,0.631652118
karlsruhe_und,0.6316485802
braised_lamb_shank,0.6316367853
chedder,0.6316363288
gros,0.6316099212
tollen,0.6315699133
envie_d,0.6315532975
pickles,0.6315085614
thinly_sliced,0.6315044305
finden_sich,0.6314964286
coeur,0.6314924132
sont_aussi,0.6313184407
prends,0.6313061763
jackfruit,0.631305741
la_peine,0.6312431333
bready,0.6312001187
que_j_ai_mange,0.6311870918
aber_alles,0.6311264367
jour,0.631110288
gegenuber,0.6311086796
oozy,0.6310829682
angus_beef_patty,0.6310776565
avocado_crema,0.6310757191
orange_chicken,0.6309576466
da_gibt,0.6309166726
cheesesteak,0.6308998538
redire,0.6308825464
dementsprechend,0.6308438737
verre_et,0.6308232305
verdure,0.6307809514
einen_guten,0.6307688267
http_www_yelp_com_user_local_photos_select,0.630731267
recherche,0.6306977485
tataki,0.6306621285
hiver,0.630624401
plus_gros,0.6305601441
chicken_crispers,0.6305167494
car_c_est,0.6305161679
pleins_de,0.6305001906
lightly_seasoned,0.6304619186
j_ai_choisi_la,0.6304551863
banh_cuon,0.6304481168
essen_und,0.630429101
ne_nous,0.630410882
patte,0.6303961285
je_pensais,0.6303606038
menthe,0.6303340486
erklart,0.6302849859
der_nahe,0.6302323313
vorweg,0.6302246843
zuchinni,0.6301468671
cipollini,0.6301116563
baked_sweet_potato,0.6300929147
pineapple_chutney,0.6300420961
voll_und,0.6300160074
cornmeal_breading,0.6299965612
mee_goreng,0.6299796071
blue_crab_cake,0.6299519646
blanketed,0.6299518645
auch_den,0.6299480821
au_niveau,0.6299430891
m_avait,0.6299364886
qui_n_etait_pas,0.6299141667
cranberry_relish,0.6298929152
ricotta_gnocchi,0.6298034561
souffle,0.6297809049
cheez,0.629762001
-shrimp,0.6297484527
pizzabrot,0.6297356211
semblaient,0.6296832992
mich_nicht,0.6295820845
chacune,0.6295762656
saltado,0.6295638129
sowas,0.6294411512
mexikanisch,0.6294007295
affiche,0.629343396
fur_jeden,0.6292659108
particulier,0.6292452124
permet,0.6292234744
matchstick,0.6292120702
vermutlich,0.6292114893
qu_il_n_y,0.6291979148
enormes,0.6291945517
gehen,0.6291003197
parce_qu,0.629017098
die_groe,0.6290090307
maison_et,0.6290023936
avocat,0.6289538466
und_wenn,0.628950576
schwarma,0.6289431723
differente,0.6289404617
chicharones,0.6289267771
generalement,0.6289203321
niemand,0.6288985876
tajine,0.6288329318
cheeseburger,0.6288075238
partout,0.6288026094
bon_choix,0.6287339289
aber_da,0.6286721199
dans_mon,0.6286485273
texturally,0.6284207981
tzaziki,0.6283769267
pillowy_soft,0.6283493812
gobbler,0.6283085005
welsh,0.6281978814
plaisir,0.6279822386
n_ai,0.627964995
et_tout,0.6279605074
partage_un,0.6279555995
les_memes,0.6279110208
freundliche_bedienung,0.6278777072
ist_wirklich,0.6278478476
mittagsmenu,0.6278160327
l_avoir,0.6277803753
de_pomme,0.6277579004
pulverized,0.6277446245
carrot,0.6277190614
woche,0.6276951129
ma_copine,0.6276444967
et_tous,0.6276146741
exotiques,0.6276083912
creole,0.6275748273
piquillo_peppers,0.6275554674
latke,0.627552958
la_diabla,0.6275504859
sheep,0.6275499394
de_travail,0.62748782
esse,0.6274205881
mushroom_swiss,0.6274168624
si_j,0.627396327
bon_et,0.627374489
sont_egalement,0.6273431436
mais_ce,0.6273241537
gristle,0.6272852653
popeye,0.6272372363
mehr_als,0.6272162732
sweet_potato_chips,0.6272153769
roasted_red,0.6272115696
shredded_lettuce,0.6271973992
rama,0.6271602519
ai_pu,0.6271403046
lorsque_j,0.6271104745
pickled,0.6271011026
gut_geschmeckt,0.6270943944
probablement_le,0.6270927706
leider_ist,0.6270503823
spanish_chorizo,0.6269762317
guasacaca,0.6269741161
meshed_well,0.6268961148
prix_sont,0.6268872155
chaudes,0.6268300442
shiro_wat,0.626774925
quesadilla,0.6267673469
won_ton_soup,0.6267666809
unter_der_woche,0.6267186613
dans_l_assiette,0.6266946674
rabbit_ragu,0.6266862649
positiv_uberrascht,0.6266752555
steamed_broccoli,0.6265398021
ailoi,0.6265228468
dans_ma,0.6265130242
fried_rice,0.6264364341
avait_pas,0.6264210084
bay_scallops,0.6264060555
en_manger,0.6263781111
de_printemps,0.6263553321
veal_cheeks,0.6263459406
recommandation,0.6263302587
il_en,0.6263075381
peppercorns,0.626288136
vinagrette,0.6262634002
sahen,0.6262448247
schlecht,0.6261722404
mittag,0.6261631587
fur_einen,0.6260633791
fameuse,0.6259723735
ensalada_de,0.6259519488
pomodoro_sauce,0.6259434277
kalt,0.625943265
homestyle_potatoes,0.6258963507
zum_fruhstuck,0.6258873153
heureux,0.6258845128
ne_sont,0.6257565716
lime_cilantro,0.6257397589
tapsilog,0.6257324078
histoire_de,0.6256827109
shortrib,0.6256285465
wasabi_mashed_potatoes,0.6256264564
mon_latte,0.6255908415
userid,0.6255582785
amerikanischen,0.6255083814
chili_verde,0.6254517907
onigiri,0.6254367745
fuku_patty,0.6254214184
geschmacklich_war,0.6253989709
sont_servis,0.6253524613
sans_oublier,0.6253211891
personnellement,0.625302259
vous_en,0.6253002991
pork_lau_lau,0.6252116352
qui_ont,0.625205297
fontaine,0.625175449
soif,0.625165949
parfaites,0.6251544013
gouda_grits,0.6250826868
unterhalten,0.6250666941
zu_machen,0.624988942
blue_corn_tortilla,0.6247954126
personlich,0.6247877744
matsutake,0.6247686538
sollte_man,0.6247290623
bell_pepper,0.6247133454
m_attendais,0.6247086526
semaines,0.6246919839
walleye_sandwich,0.6246597141
gentiment,0.6246184398
wartezeit,0.6246044481
grilled-cheese,0.6245900809
j_ai_trouve,0.6245870876
seafood_linguine,0.6245192076
smoked_brisket,0.6244817252
estomac,0.6244749073
banger,0.6244551048
je_lui,0.624453963
pollo_diablo,0.6244009677
lotte,0.624304997
j_aime_bien,0.6242945299
shui_mai,0.6242295455
soup-like,0.6241812094
nouilles,0.6241499208
daikon_radish,0.6240986407
kann_das,0.6240862671
soy_marinated,0.6240411995
ist_gut,0.624019572
chili_pepper,0.6239801049
kinoko,0.6239722227
besten,0.6239682376
auerhalb,0.6239577025
aber_sehr,0.6238967162
marinara_sauce,0.6238781472
la_seule_chose,0.6238442857
aussi_des,0.6238282249
lyonnaise,0.6238188534
calamari-,0.6237446046
failli,0.6237366124
perfekt,0.6237285798
mais_c_etait,0.6236785031
froid,0.6236398689
au_quebec,0.6236118796
de_la_poutine,0.6235723543
vergessen,0.6235712727
green_peppercorn_sauce,0.6235509126
chick_peas,0.6235372368
friture,0.6234438492
jete,0.6234414555
fur_den,0.6234275666
pas_besoin,0.6233944514
fatburger,0.6233862888
sweet_potato_tots,0.6232916487
roasted_root_vegetables,0.623267113
cake-like,0.6232295041
http_www_yelp_com_biz_photos_rcapajgkojc2vo_l3xa42a,0.6232066886
ostrich,0.623196413
daran,0.623189433
deep-fried,0.6231631598
bologna,0.6231232372
maiale,0.6231182482
kleiner,0.6231179684
nichtraucher,0.623095271
patis,0.6230870349
impressionnante,0.6230080097
lengua_taco,0.6229803595
fur_das,0.622913944
als_beilage,0.6228689786
que_c_etait,0.6228343411
collagen,0.6228269712
champlain,0.6228219605
gruppe,0.6227905124
elles_sont,0.6227775069
en_ete,0.6227277921
d_huile,0.6227105597
leeren,0.6226803636
potato_knish,0.6226757207
en_avoir,0.6226693016
roasted_cauliflower,0.6226578203
szechwan,0.6226375595
strae,0.6225605084
aufgefallen,0.6225456794
interessante,0.6225181188
bark,0.6224800947
1_2lb,0.6224533907
mozzarella_provolone,0.6223801119
sriracha_ketchup,0.6223589192
bun_bo,0.6223321027
peut-etre_pas,0.6223090127
de_bouffe,0.6223044291
ai_choisi,0.6222894165
neben,0.6222879385
freund,0.6222719172
en_est,0.6222047019
froids,0.6221801139
halfte,0.6221188874
geschmacksverstarker,0.6221164081
qui_les,0.6220914682
auch_bei,0.6220850418
que_je_suis,0.6220850367
en_train,0.6220846129
nicht_mehr,0.6220665058
succulent,0.6220450541
thin_slices,0.6220272149
en_revanche,0.6218901323
ca_ne,0.621887705
jamaican_jerk,0.6218858556
ist_nicht,0.6218501545
macaroni,0.6218473159
penser,0.6218465162
slivered,0.6218291847
je_nach,0.6218126437
deviled_egg,0.6216924244
campbells,0.6216910253
faim_et,0.6216537048
indienne,0.6216536096
de_la_nourriture,0.6216122829
valait,0.6215839778
matin,0.6215726553
senti,0.621531355
offene,0.6215070866
pour_ce_qui_est,0.6214961099
mustard,0.6214690197
famille,0.6213852209
sind_sehr,0.6213682297
ci,0.6213230973
peppers_onions,0.6213171615
